word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-12.244136157178282,nan,-9.711704854868582,nan,-10.126665999197707,nan,1.1659108308340826,nan,1.1648956478312618,nan,1.0008527572484367,nan,1.0009999513585826,nan
b O r,3,-12.161542066122133,nan,-inf,nan,-13.058167116122195,nan,1.1406856056088572,nan,1.1399624332275218,nan,1.0008527572484367,nan,1.0009999513585826,nan
b O s,3,-12.151401134146083,nan,-10.095621355341832,nan,-10.457800903562928,nan,1.1172621821854338,nan,1.116810162524049,nan,1.0008527572484367,nan,1.0009999513585826,nan
b U n,3,-11.48747557089601,nan,-inf,nan,-12.726785461086545,nan,1.1863770047965614,nan,1.1851374246094457,nan,1.0022740193291644,nan,1.0019922117277034,nan
b u r,3,-10.670297109415742,nan,-11.888895084074353,nan,-11.92107641298638,nan,1.1736588858817396,nan,1.1725741847034847,nan,1.0031428244617557,nan,1.0025952589386378,nan
b U s,3,-11.39474054786381,nan,-inf,nan,-12.770238292999986,nan,1.1377283561479126,nan,1.137051939302233,nan,1.0022740193291644,nan,1.0019922117277034,nan
b W r,3,-11.352435004467319,nan,-12.751656580319306,nan,-12.625944558844484,nan,1.1566037409130074,nan,1.1557060373883314,nan,1.0020058147971735,nan,1.001801450643341,nan
C e D,3,-12.894238766998402,nan,-inf,nan,-17.67134688355245,nan,1.0714914302870122,nan,1.07156095695239,nan,1.0017055144968732,nan,1.001595307580055,nan
C i D,3,-12.563551811103771,nan,-14.858145484436902,nan,-14.912574066614958,nan,1.0686489061255569,nan,1.0687495990665312,nan,1.0020058147971735,nan,1.001801450643341,nan
C O b,3,-13.927587429911167,nan,-15.765442415119448,nan,-15.180956217225699,nan,1.030043330680868,nan,1.030563448120896,nan,1,1,1.0004045951371099,1.0
C O g,3,-14.089500115073914,nan,-15.801355473286621,nan,-15.227707919929628,nan,1.038151438788976,nan,1.0385776956720982,nan,1,1,1.0004045951371099,1.0
C O v,3,-14.668236944456115,nan,-inf,nan,-14.894608367787058,nan,1.0444577450952826,nan,1.0448109993230332,nan,1,1,1.0004045951371099,1.0
C u D,3,-13.334752779801086,nan,-17.31378851025697,nan,-16.73874525200235,nan,1.0567103046474442,nan,1.056941895945924,nan,1.0011370096645822,nan,1.0011984034324066,nan
C u S,3,-13.2268638177899,nan,-13.550476461360262,nan,-13.684842345593491,nan,1.0651187130558526,nan,1.065252967480504,nan,1.0023382108657835,nan,1.0020229756855503,nan
C u T,3,-14.040638986138461,nan,-13.663463324753153,nan,-13.918577752779433,nan,1.0540076019447415,nan,1.0542704800955234,nan,1.0017376102651827,nan,1.0016106895589785,nan
D e C,3,-12.894238766998402,nan,-12.211301358002682,nan,-12.452511971314834,nan,1.081864047802487,nan,1.0818182351937942,nan,1.0020218626813282,nan,1.0018091416328028,nan
D e D,3,-12.848923570786361,nan,-inf,nan,-16.32256703792117,nan,1.078861044799484,nan,1.0788499953600155,nan,1.0014212620807277,nan,1.001396855506231,nan
D e J,3,-13.306348417825236,nan,-11.916974742832233,nan,-12.331798869563398,nan,1.07495714089558,nan,1.0749912835761033,nan,1.002922763582229,nan,1.0024275708226607,nan
D e S,3,-12.741034608775175,nan,-11.671358335665964,nan,-11.987730286050251,nan,1.0872694532078924,nan,1.0871610668945955,nan,1.0014212620807277,nan,1.001396855506231,nan
D i C,3,-12.563551811103771,nan,-13.295760116273694,nan,-13.45161147997823,nan,1.0790215236410317,nan,1.0790068773079353,nan,1.0014533578490372,nan,1.0014122374851544,nan
D i D,3,-12.51823661489173,nan,-15.708198926617353,nan,-15.606868118492642,nan,1.0760185206380286,nan,1.0760386374741566,nan,1.001153057548737,nan,1.0012060944218686,nan
D i S,3,-12.410347652880544,nan,-14.142111455056867,nan,-14.162403124517883,nan,1.084426929046437,nan,1.0843497090087366,nan,1.0014533578490372,nan,1.0014122374851544,nan
D i T,3,-13.224122821229106,nan,-13.27426906543803,nan,-13.585208315487497,nan,1.073315817935326,nan,1.073367221623756,nan,1.0017536581493376,nan,1.0016183805484404,nan
d u r,3,-10.259690601807158,nan,-12.840768240950162,nan,-12.81747152026121,nan,1.1589196568567963,nan,1.1579961078882337,nan,1.0028585720456102,nan,1.0023968068648135,nan
D W C,3,-14.016890674852661,nan,-inf,nan,-14.608778970102389,nan,1.0500277771941868,nan,1.0503310268721748,nan,1.0006006006006005,nan,1.0008168812636817,nan
D W D,3,-13.971575478640617,nan,-inf,nan,-17.56254330483457,nan,1.0470247741911838,nan,1.0473627870383961,nan,1.0003003003003004,nan,1.000610738200396,nan
D W T,3,-14.677461684977992,nan,-inf,nan,-14.742375805611657,nan,1.044322071488481,nan,1.0446913711879955,nan,1.0006006006006005,nan,1.0008168812636817,nan
f U n,3,-11.51889176712939,nan,-inf,nan,-13.116741705073032,nan,1.1671026283793278,nan,1.1660737856971946,nan,1.0014212620807277,nan,1.001396855506231,nan
f u r,3,-10.70171330564912,nan,-13.493728057725733,nan,-13.368822951120723,nan,1.154384509464506,nan,1.1535105457912336,nan,1.001153057548737,nan,1.0012060944218686,nan
f U s,3,-11.42615674409719,nan,-inf,nan,-13.160194536986474,nan,1.118453979730679,nan,1.1179883003899818,nan,1.0014212620807277,nan,1.001396855506231,nan
f W r,3,-11.383851200700697,nan,-13.72788089454831,nan,-13.498326952075264,nan,1.1373293644957738,nan,1.1366423984760803,nan,1.0014373099648826,nan,1.0014045464956927,nan
f ^ r,3,-9.47620289202597,nan,-10.21942880101862,nan,-10.358067369208367,nan,1.2186255555133974,nan,1.217047234011644,nan,1.0057652877436845,nan,1.0044120915609023,nan
g U n,3,-11.649388256058758,nan,-inf,nan,-13.897992564924188,nan,1.1466944651140216,nan,1.1458887562606932,nan,1.0008527572484367,nan,1.0009999513585826,nan
g U S,3,-13.179635370568416,nan,-12.148231645840324,nan,-12.394833601808141,nan,1.0713190897386462,nan,1.071385936432851,nan,1.002053958449638,nan,1.0018245236117262,nan
g U T,3,-13.993410538916976,nan,-inf,nan,-14.48486699935971,nan,1.0602079786275351,nan,1.0604034490478704,nan,1.0008527572484367,nan,1.0009999513585826,nan
